   1.8952782094330156       -3.1274248323984204        1.6612624372024776     
  -2.9922181083864841       -3.1742349183651046        4.9656052111274915     
  -3.9598392356968559      -0.30217906959176138       -3.9018271569819070     
   4.4322554846233801       -4.5068476082278073       -2.7074961139520188     
 -0.21166553757431605       -3.4147818434162329       -4.8957545043980870     
  0.31330088874274348       -4.9520622968833239       -1.3304916333998207     
   2.1780484754517606       -3.1724643736387099       -3.0841943385083197     
  -2.6259300978135949      -0.63121034600877857        4.8990844256140562     
  -1.7495684053971436       -2.6677260107686958       -4.5221903886400847     
 -0.25788957830935599        4.4337520808185467        4.0845408700144441     
  -1.3641433657452748       -1.7854478864798382        1.1326883727660313     
   4.8151667416724022       -3.9187782729098807E-002   2.4234796531351175     
   2.5181637584045036       -2.7066328621926417        4.0360123658373483     
   2.8927440260035908      -0.41951468585850349        1.7994123576653196     
  -2.2351845751657584        3.7001286406897056       -2.1946279324901887     
  0.12640125356089840        1.4429509212184708        2.7181582495235794     
   2.4787939378926982        2.7686158567394177       0.62354997537915058     
   4.8341807183623704       0.63464219043670000        4.0212009309468542     
   3.2291197306506896        4.6215438724419231       0.10866942289611785     
   3.0588014700333539        3.7683022717201013       -3.1738843129010403     
   3.2136359193460544        1.6102274563967560       -2.7729265054505863     
  0.19884080690440364       0.71665349396066547        2.4742603587555587     
   2.8448969932895007        4.9216678174914072       -1.7318565360781748     
  -497118.64932101616        497121.17672515468        1988477.1411168796     
  -3.6042594445092884        4.0201062599013380        4.8679620668679346     
  -1.1896319108947593       -2.4908498979182561       -2.3651837114328789     
   3.7899731023109955       0.66172252535756859        3.4568651081909234     
  -3.6443322382763470      -0.49514242457079582        4.0291847602100885     
   2.7123897836970490       -2.0743584669345903       0.42630807460182174     
   3.7473340709661445       -4.3430700266669131       -4.1507116816685938     
 -0.33709142058186642       -4.8557687816816157       -2.8017330250156283     
  0.49181733996644084       -1.4785727313649997       -4.8030780528654136     
  -4.8595761795553205       -3.5486842425076044       -4.8343099501869728     
   4.9622293931098138       0.58317321359439467      -0.68926066144996423     
   3.4730861200840875       -3.7172469441989446       -2.0296764479072844     
  0.44978242872430324       -1.7233551871361574       -2.2438375874488030     
   3.9592744052792255        1.5573678503800517        4.1664960584991029     
  0.14721720711518391      -0.12722219383305722        1.8427781859770362     
   1.4018335930167383        3.1901463610839960        3.4024827589363089     
 -0.36237929448149137      -0.36885856285857971        3.3281760037445132     
  -1.0534161087421239       -1.9185911512972518        2.2314287558264194     
  -4.6568607703216918        3.8348042566262248       0.59109556192593893     
  -4.0587295710941858       -2.1240816617972453       -1.7756002278845504     
  -1.6872502800277811       -3.2554775589755067        2.6896588074486178     
  -2.3701695192491123       -2.5208186438989326       -2.6654313511118577     
   2.0585090194281093       -3.7999921564484139E-002   3.0927237544798869     
  -3.1114242619430321       -1.5911773172272483        3.2713451124048105     
   3.8518502334189102        3.2718564999527313        3.9370633299630606     
  -1668646221.4695601       -10737413437.667702       -1496724034.4030004     
 -0.25118051372867378       -1.7732993470631511        4.0904917644762895     
  -4.3529420015822788        3.9217977845293550       -1.4830704239279255     
   1.3157692355238015        2.1805470313100366        3.5941657679945722     
  -4.9610702939594837       -2.7900339856809433        4.6435143815256428     
   3.6068620213836660        1.5476920639458367       -4.2892428768700031     
  -4.8634496767923245       -3.9609517639387444        4.4264481636750057     
  -4.7252370597529918      -0.68133405153139481       -4.6655194972271952     
   2.2646302714063036        4.1545114367948770        4.4662611112228916     
  -2.1539919650304569       -3.5924728485477075       -1.9012050994614171     
   3.8235373115540696       -2.9440303676071835       -4.9474010750729533     
   3.8102877106941460       -3.3279177870136305       -2.7307159091434348     
  -4.9267683150167718       -2.5686817943750659       -2.7797459865713146     
  -1.2428222075012381       0.41397919318390936       -4.4311488246491386     
  -4.8153602931932227       -1.5122926030755892       -1.2525982224655141     
  0.43322710970604517       -4.5929107260850532       -2.0407444051886632     
   3.0581226747177559       -1.0602240887881855        3.2356133324396810     
 -0.35614911423117956       -3.5481157855098640        4.7587669416156073     
  -3.6978814893474992      -0.29880260812695419       0.41352905544609603     
  -2.3357924736670888       0.37940964762264495       0.26601824421474868     
   1.6895558881678068        1.0414929234557353       -2.1558578868514142     
   1.7253202153780165        3.6436858337482891       -1.4616159210536463     
  -4.4781750019758428        4.1397045507704648        4.2271425567491887     
  -4.7706024981153226       0.62359784128134055       -4.4128300202271564     
   292615.03659072891       -1.9182154297934542        1.4784489081200867     
  -1.8325033189779418       -1.4475740693459940       -2.3153131005658434     
   4.4519469115957797       -2.8081656476039303        2.4864800214129983     
 -0.57654098378923835        4.1602059550511266        4.5271163436066360     
   3.4197416164648158        4.4371228048907447       -1.0327614267993241     
   4.9687798749129870       -1.9541525789575576       -1.8814659882948952     
   4.9781851839562101      -0.29264805429194041       -2.9203189111758872     
   3.9769725998159084      -0.53806720013362908       -4.6178041550335855     
   2.9534400326304082       -2.2021575374580542       -1.2207793695702205     
   2.2117460697506504        3.8931641140873263       -1.7702803987262015     
  -3.3089339674073863        1.4510934804906350        1.3715798679852795     
   3.0057188357212308       -1.5265616738432977      -0.11201571293816241     
   4.5176100712782512       -3.7338147617550139       -1.5117570845184680     
   1.2596409406954208       -1.0858356989456228       -3.2825090263530630     
   3.4942325624018977      -0.81260019923410487       0.71597556351368208     
  -501248.58159308234        3007465.8827152234       0.86396885782405430     
  -3.7704158132644765        4.6584493524758690      -0.71381935733452473     
  -4.3046889501454055       -2.1677920281916228        4.8327631738798322     
   2.6310968709859877      -0.36711683811860985       -3.4835032824621228     
   1.9864784039321730        3.9101711126152141        4.4267049346347189     
   1.1507214261922232        2.3395548372405730        4.8090412213692364     
  -3.6842634928212794      -0.91368459649561762       -3.6347779377375939     
  -3.0731667615786136       0.87130444801862783      -0.91939635875169834     
   3.8812748857329331       -1.0927129431629543       -4.3833277963315735     
  -3.6864896711425055       -1.9552864094197941       -4.3172330219398178     
  -2.8068079837503133       -3.4797037004144036       -3.5169412763986925     
  0.79352946755609211      -0.84709253600872614       0.20382483257524597     
 -0.61141385430939044       0.54365308011048352        1.6308365672540350     
   2.2422484529311890       0.18047276652453845        3.6263859669789262     
