       13100   6339.5331078062673     
       13200   6339.9921206439358     
       13300   6338.8104114994458     
       13400   6340.0386710067669     
       13500   6340.7860159051443     
       13600   6340.2598263419904     
       13700   6338.8218407720406     
       13800   6340.0732922680372     
       13900   6339.9710997004286     
       14000   6338.9653594981364     
       14100   6339.0662248916924     
       14200   6338.5909428123350     
       14300   6338.0212033323842     
       14400   6339.3392731285767     
       14500   6339.6230883212093     
       14600   6337.5829597703751     
       14700   6338.1622956405854     
       14800   6338.9266460738827     
       14900   6336.9410086415419     
       15000   6338.2752015279466     
       15100   6335.7122216829721     
       15200   6336.6558924637811     
       15300   6337.0984160164126     
       15400   6335.1431275914720     
       15500   6336.3706206957468     
       15600   6335.6256663868135     
       15700   6335.1170476794068     
       15800   6335.7382372220172     
       15900   6334.3420067519874     
       16000   6336.5682932816417     
       16100   6338.3074478544531     
       16200   6340.5846082344360     
       16300   6339.8073193939545     
       16400   6339.4815400962725     
       16500   6336.8069600001809     
       16600   6338.0078472661326     
       16700   6338.4622920743368     
       16800   6337.7280170507829     
       16900   6337.5170687228210     
       17000   6337.6612228100421     
       17100   6337.0768326303032     
       17200   6337.7280444677008     
       17300   6338.6075033584739     
       17400   6339.7150739913086     
       17500   6339.0470228891963     
       17600   6338.5962504460476     
       17700   6337.3496767420338     
       17800   6336.2905839104187     
       17900   6336.4018535040423     
       18000   6337.6726813306077     
       18100   6337.1055498695696     
       18200   6337.7248752190008     
       18300   6338.5948345322404     
       18400   6338.8314272791386     
       18500   6338.6249390160092     
       18600   6338.2669758074526     
       18700   6336.1810915767546     
       18800   6334.9632118083500     
       18900   6333.4188526490798     
       19000   6335.5779890057847     
       19100   6335.6204517165952     
       19200   6334.5609874983220     
       19300   6335.4247136773192     
       19400   6332.7678583452052     
       19500   6334.2016375735075     
       19600   6333.2023081160723     
       19700   6333.1411705752043     
       19800   6335.2536494253909     
       19900   6334.6622969015098     
       20000   6333.3076363050204     
       20100   6333.6944974564894     
       20200   6334.0038724018186     
       20300   6334.6818216544571     
       20400   6333.1299531505611     
       20500   6333.6965010023205     
       20600   6332.0945042504973     
       20700   6333.5016275961598     
       20800   6331.5035335964394     
       20900   6334.9697119089205     
       21000   6333.9213430972286     
       21100   6335.4206720360071     
       21200   6333.5041296112231     
       21300   6333.1570950551868     
       21400   6333.3170060518087     
       21500   6331.8940445666103     
       21600   6332.7911085473197     
       21700   6332.9263372890728     
       21800   6332.2488782562150     
       21900   6332.7344125826148     
       22000   6332.3889103147967     
       22100   6333.2404724830385     
       22200   6332.3269537270517     
       22300   6331.6858860274224     
       22400   6331.3464016566950     
       22500   6330.3211205216348     
       22600   6330.5989518715214     
       22700   6331.1445954398132     
       22800   6329.8941707097547     
       22900   6329.7557482479933     
       23000   6331.6110870334242     
       23100   6331.3272826557422     
       23200   6330.7668443262410     
       23300   6330.8002067619627     
       23400   6331.3232209045036     
       23500   6329.2732339369732     
       23600   6330.6380252550071     
       23700   6333.4582209697228     
       23800   6332.8247787004157     
       23900   6332.8642893022134     
       24000   6331.7228135002515     
       24100   6331.5482687537697     
       24200   6330.4765581949569     
       24300   6330.6231065959228     
       24400   6329.0781158576456     
       24500   6328.9024038430071     
       24600   6328.1275889063463     
       24700   6326.7626613040948     
       24800   6325.7934818595095     
       24900   6328.1860780101742     
       25000   6325.8905448802989     
       25100   6325.8418413033505     
       25200   6326.9635092736826     
       25300   6327.1717931227167     
       25400   6326.3787591865939     
       25500   6327.4979256739643     
       25600   6326.4532606650182     
       25700   6327.1869224993488     
       25800   6328.6651985404733     
       25900   6326.8853458359026     
       26000   6328.8764873493119     
       26100   6326.6985916179365     
       26200   6327.4400459546141     
       26300   6327.2135974703397     
       26400   6327.1496842944989     
       26500   6326.3913784356164     
       26600   6329.0877432904163     
       26700   6326.3867391230060     
       26800   6326.4269899781029     
       26900   6327.3297039061426     
       27000   6327.1738520890931     
       27100   6330.9710560183776     
       27200   6329.6380013541784     
       27300   6329.9807345164882     
       27400   6328.6951497277323     
       27500   6330.4324930388175     
       27600   6329.9225977084143     
       27700   6327.1650136334556     
       27800   6328.6237224132792     
       27900   6328.3430132989006     
       28000   6328.8695434520714     
       28100   6329.8046231752296     
       28200   6327.8167522545555     
       28300   6328.1307319077559     
       28400   6328.2963417467472     
       28500   6330.2531242921486     
       28600   6327.8597738249173     
       28700   6329.6419580814081     
       28800   6330.4625063087406     
       28900   6330.5488726963240     
       29000   6330.3655592659607     
       29100   6330.9369938534937     
       29200   6329.1195195245409     
       29300   6329.9502641564468     
       29400   6329.4142828351205     
       29500   6329.7247215600191     
       29600   6329.3364391128816     
       29700   6328.8447463768507     
       29800   6328.8345704599506     
       29900   6327.7262362451193     
       30000   6328.6699566231819     
       30100   6328.5648530874769     
       30200   6325.2619212400477     
       30300   6326.9244506504438     
       30400   6325.3938610984478     
       30500   6327.3355704242877     
       30600   6327.0616818380304     
       30700   6329.1303035994843     
       30800   6326.8764154836226     
       30900   6329.9356149641153     
       31000   6328.7183411504957     
       31100   6328.9468989119423     
       31200   6327.8937864823847     
       31300   6326.2181428350141     
       31400   6327.2033351156588     
       31500   6327.1634775615530     
       31600   6327.2226993009645     
       31700   6326.6642163940151     
       31800   6326.8388973877554     
       31900   6327.8184899571716     
       32000   6325.8268601248301     
       32100   6323.7692933341250     
       32200   6324.9886582082509     
       32300   6325.9644291587838     
       32400   6327.9369728270822     
       32500   6324.1769838822465     
       32600   6328.2650487087940     
       32700   6328.7362706990280     
       32800   6324.9534563805155     
       32900   6326.4645608082155     
       33000   6325.5031876917637     
       33100   6327.6724019164803     
       33200   6328.7768303644834     
       33300   6326.7378806393290     
       33400   6326.5439450883923     
       33500   6327.2314701039768     
       33600   6327.8718276380923     
       33700   6329.5543626889894     
       33800   6328.3572559192335     
       33900   6328.3017439563637     
       34000   6329.3041248929858     
       34100   6326.1620186501732     
       34200   6324.6070595839956     
       34300   6328.4262444479382     
       34400   6327.5876132827088     
       34500   6326.2762510156135     
       34600   6326.8188387666360     
       34700   6329.5463154785348     
       34800   6326.6893549341403     
       34900   6327.3542098007911     
       35000   6327.5452080365576     
       35100   6327.2220197928327     
       35200   6325.3334088674919     
       35300   6324.8361983086443     
       35400   6325.7060008163271     
       35500   6325.9401551895162     
       35600   6325.5523674534097     
       35700   6326.5776587274795     
       35800   6325.0656809859674     
       35900   6326.0831874581409     
       36000   6326.7154291930165     
       36100   6324.0563347176012     
       36200   6325.1982287521896     
       36300   6324.2202619552809     
       36400   6325.1693163998261     
       36500   6327.0474318576971     
       36600   6326.8034134405216     
       36700   6327.3270275373825     
       36800   6324.4367362216208     
       36900   6325.8449328589413     
       37000   6326.1081342289917     
       37100   6324.5471701259557     
       37200   6326.2326042660288     
       37300   6325.0832992106289     
       37400   6326.1146518490796     
       37500   6323.7615474144432     
       37600   6327.1236961680288     
       37700   6326.9656648947794     
       37800   6326.4922670107717     
       37900   6324.0217396156595     
       38000   6327.6955825382202     
       38100   6325.3339716447244     
       38200   6324.4085277088716     
       38300   6324.1055819660896     
       38400   6321.4071683259590     
       38500   6321.1735785172814     
       38600   6322.2115329815415     
       38700   6325.3194655873513     
       38800   6324.3143013753452     
       38900   6323.0494214808095     
       39000   6323.4191941396330     
       39100   6322.3659700183935     
       39200   6323.8749215877324     
       39300   6322.9800248355486     
       39400   6324.7713277291659     
       39500   6323.4105462503821     
       39600   6324.1630632833885     
       39700   6324.4532758345458     
       39800   6320.9435088775763     
       39900   6319.6470942874812     
       40000   6319.0591345527182     
       40100   6318.2092780901512     
       40200   6316.3863053288378     
       40300   6317.9425811647661     
       40400   6319.5813800478272     
       40500   6318.0207713144373     
       40600   6319.8054095214366     
       40700   6317.0026091200352     
       40800   6316.9933737244519     
       40900   6317.7549144480299     
       41000   6316.6950875861003     
       41100   6320.0980259014405     
       41200   6318.5410400401961     
       41300   6317.2764969236450     
       41400   6320.3000717468731     
       41500   6317.0508768357840     
       41600   6318.4591685342784     
       41700   6318.8143385474195     
       41800   6318.6391032565280     
       41900   6319.6183366234181     
       42000   6318.5636299481093     
       42100   6316.3957191600939     
       42200   6319.1285436816897     
       42300   6317.8427710968917     
       42400   6318.6567698597109     
       42500   6320.6992905002280     
       42600   6323.0933638329143     
       42700   6321.9350589217820     
       42800   6321.2918807370206     
       42900   6319.2045386847840     
       43000   6319.6886591075499     
       43100   6319.7391873272236     
       43200   6319.3378663098210     
       43300   6321.4538137491054     
       43400   6321.0458513615877     
       43500   6321.0640183752412     
       43600   6318.4461335467222     
       43700   6318.1186118028400     
       43800   6318.9961786453823     
       43900   6319.9826368028644     
       44000   6319.9736647642012     
       44100   6317.8638449846521     
       44200   6318.5514617767922     
       44300   6317.9514054356951     
       44400   6319.9988536306055     
       44500   6319.6547683488025     
       44600   6318.9062376563143     
       44700   6318.7727518212378     
       44800   6322.2959842907467     
       44900   6319.5360629880361     
       45000   6319.5618519697500     
       45100   6320.4496455690869     
       45200   6321.2759719530586     
       45300   6321.1133308049912     
       45400   6320.0290926453772     
       45500   6320.0849631962492     
       45600   6320.3327619084730     
       45700   6321.8129017430883     
       45800   6319.5531048604198     
       45900   6319.5677257338930     
       46000   6320.8566707539430     
       46100   6320.4019462993583     
       46200   6321.1783466426305     
       46300   6319.1525857859997     
       46400   6320.2873706674745     
       46500   6319.5447708319616     
       46600   6320.8960973421890     
       46700   6318.3272097449935     
       46800   6320.8437536237643     
       46900   6320.4706593770288     
       47000   6319.2578033274012     
       47100   6318.2738755881355     
       47200   6319.6010160978039     
       47300   6320.3286327239612     
       47400   6318.5457095653219     
       47500   6318.3367102895854     
       47600   6320.7741278072081     
       47700   6318.9145425258766     
       47800   6316.7947421184226     
       47900   6316.4229912571318     
       48000   6318.7767026979236     
       48100   6318.7868912988297     
       48200   6315.3248286569378     
       48300   6315.1886525597356     
       48400   6318.0956551913132     
       48500   6315.6873296855792     
       48600   6316.5566939394103     
       48700   6317.2942316220569     
       48800   6315.5513608432429     
       48900   6315.1117721189976     
       49000   6314.9366624700206     
       49100   6319.1847017654964     
       49200   6316.1906711098918     
       49300   6315.4174590283219     
       49400   6315.3978188976334     
       49500   6319.6659450366524     
       49600   6314.7017728978508     
       49700   6313.8700198548759     
       49800   6316.3563241240035     
       49900   6316.0969585838411     
       50000   6317.7046526308623     
       50100   6316.4374120983812     
       50200   6316.2537759995848     
       50300   6315.9969351601158     
       50400   6316.7077540610580     
       50500   6319.9411078953981     
       50600   6316.9131946660764     
       50700   6314.4066549148147     
       50800   6314.4944948434268     
       50900   6315.2297146658175     
       51000   6314.4454105692812     
       51100   6313.6876927338844     
       51200   6316.2472855096576     
       51300   6310.2293226861530     
       51400   6313.6275336669814     
       51500   6312.3776068368416     
       51600   6313.3903626182473     
       51700   6313.5794783666397     
       51800   6312.8697316118942     
       51900   6319.2015907352879     
       52000   6318.5311391621353     
       52100   6314.8277839551611     
       52200   6317.0665565761046     
       52300   6317.2162053280535     
       52400   6317.2242697152287     
       52500   6312.9980800368430     
       52600   6314.3766390759984     
       52700   6314.1063105368876     
       52800   6315.8275182909047     
       52900   6318.0894978775887     
       53000   6318.4004663567830     
       53100   6319.3189375834772     
       53200   6316.5595523785632     
       53300   6316.0806658698393     
       53400   6315.1153746808568     
       53500   6315.1296483326887     
       53600   6316.7472611166168     
       53700   6315.6823420909504     
       53800   6317.7306469967634     
       53900   6315.8666121859114     
       54000   6315.4844588547630     
       54100   6314.8797769580760     
       54200   6314.0731040497840     
       54300   6314.9978986549713     
       54400   6315.1422586781746     
       54500   6316.2703775204072     
       54600   6314.4452383058087     
       54700   6315.3990399188033     
       54800   6315.0507210895121     
       54900   6316.7100220001221     
       55000   6316.9934865200576     
       55100   6316.6318013247601     
       55200   6317.0441678120915     
       55300   6318.5513291719217     
       55400   6316.4719248975525     
       55500   6316.4526467785654     
       55600   6316.9684976076323     
       55700   6316.5781273968441     
       55800   6317.9591141640549     
       55900   6314.3008851660607     
       56000   6314.6842737444485     
       56100   6314.1731669966603     
       56200   6313.5586068369430     
       56300   6316.9076142477870     
       56400   6317.1672459090814     
       56500   6314.9713009394600     
       56600   6312.6235017658428     
       56700   6312.1789068599201     
       56800   6312.5509139106634     
       56900   6312.5938574926886     
       57000   6312.1513296364692     
       57100   6316.0766063177216     
       57200   6315.2327242886604     
       57300   6316.4716502759557     
       57400   6314.6173477499406     
       57500   6315.4352617641280     
       57600   6315.6152597546070     
       57700   6316.7745708892944     
       57800   6316.4917864553063     
       57900   6315.3643024709772     
       58000   6315.0842290938917     
       58100   6315.5060262931502     
       58200   6317.6862138755641     
       58300   6316.8737720107520     
       58400   6316.4613985119167     
       58500   6314.9211027392821     
       58600   6313.7357523920873     
       58700   6314.3566674262202     
       58800   6313.1774481202692     
       58900   6314.5243363096624     
       59000   6314.6582403923921     
       59100   6313.7800499827163     
       59200   6313.0263371984729     
       59300   6313.4454718138541     
       59400   6311.9380617304387     
       59500   6311.1473706700790     
       59600   6315.3060136061458     
       59700   6315.0807741289836     
       59800   6313.5443535239183     
       59900   6314.4481240890000     
       60000   6313.8539918309916     
       60100   6311.8906122657490     
       60200   6314.1698573487502     
       60300   6312.5642962185393     
       60400   6316.4966313870736     
       60500   6315.2179636151632     
       60600   6315.4101719994251     
       60700   6318.1328129481835     
       60800   6317.9623390829756     
       60900   6316.1694474405458     
       61000   6317.8519655806676     
       61100   6318.9828088853101     
       61200   6318.3720011036830     
       61300   6319.5584655829507     
       61400   6319.6730900688972     
       61500   6320.3651611684145     
       61600   6319.9293023007458     
       61700   6320.7083881017525     
       61800   6319.6560173692324     
       61900   6316.7468120313470     
       62000   6317.9406809561169     
       62100   6316.7310555077074     
       62200   6316.5838224688250     
       62300   6315.5612931351498     
       62400   6316.2289838298511     
       62500   6316.7537791577179     
       62600   6316.0584238414513     
       62700   6316.9664213119049     
       62800   6317.2992057592683     
       62900   6318.9352569931661     
       63000   6317.8362065243527     
       63100   6319.0544783466430     
       63200   6316.7217394644995     
       63300   6316.0253715557192     
       63400   6318.1655627144783     
       63500   6318.3150320636523     
       63600   6318.5947944280897     
       63700   6318.1000032630627     
       63800   6316.9673616784494     
       63900   6316.4356721596296     
       64000   6313.7043254196842     
       64100   6310.4071774583281     
       64200   6313.7860917731587     
       64300   6316.3312113244547     
       64400   6316.0393048034166     
       64500   6315.2046258917007     
       64600   6314.1792346256807     
       64700   6314.4735116225029     
       64800   6317.3130458372561     
       64900   6314.7118491258489     
       65000   6314.2430213149455     
       65100   6313.6943969907743     
       65200   6316.2134291741258     
       65300   6315.6550508321907     
       65400   6317.7643774137459     
       65500   6317.2641619052893     
       65600   6319.9562667444561     
       65700   6319.0543082871882     
       65800   6318.3022403514187     
       65900   6321.5672705097886     
       66000   6320.0369867173667     
       66100   6317.2510971176616     
       66200   6320.0703589206923     
       66300   6320.6350369261772     
       66400   6317.3006919961454     
       66500   6314.5334671305072     
       66600   6314.6978872214358     
       66700   6316.6860509190619     
       66800   6319.3759028872992     
       66900   6321.1703651833495     
       67000   6319.1700345330000     
       67100   6319.4840839185108     
       67200   6317.2448625785028     
       67300   6316.7775924492662     
       67400   6318.7900483008043     
       67500   6319.3601448164536     
       67600   6317.3423382201936     
       67700   6318.8861057315753     
       67800   6317.6939598629242     
       67900   6318.4891514666369     
       68000   6317.4800569956969     
       68100   6317.8618651800816     
       68200   6316.3467868561493     
       68300   6315.5639561450380     
       68400   6314.1078328595031     
       68500   6314.2220682045581     
       68600   6315.3296515600050     
       68700   6315.6918980251749     
       68800   6312.3492885412188     
       68900   6314.3598442833973     
       69000   6313.3557133887780     
       69100   6316.5535802884187     
       69200   6314.4834171437833     
       69300   6316.2029231060033     
       69400   6312.1033220744657     
       69500   6317.2539772246701     
       69600   6314.3819696082555     
       69700   6314.5049609484913     
       69800   6312.5049978517518     
       69900   6316.2072458414696     
       70000   6317.9801268625497     
       70100   6319.3499800668542     
       70200   6320.8694078189301     
       70300   6319.9521199861283     
       70400   6320.3155100282029     
       70500   6316.7804728232340     
       70600   6318.6984973275248     
       70700   6320.1231012835296     
       70800   6317.4685926421735     
       70900   6319.4525035771276     
       71000   6315.2187680165080     
       71100   6318.5427162005135     
       71200   6317.9396014007361     
       71300   6315.3564389609855     
       71400   6314.9655147970961     
       71500   6312.7898105943787     
       71600   6310.4242118286938     
       71700   6312.7019940759656     
       71800   6311.4649892250309     
       71900   6310.4006250204375     
       72000   6311.8048818338921     
       72100   6312.5907285446101     
       72200   6312.6888624630019     
       72300   6311.2314077506162     
       72400   6312.4607549792527     
       72500   6311.8279729557134     
       72600   6312.8970222150201     
       72700   6315.3767210267470     
       72800   6314.6997267674305     
       72900   6312.5198769338222     
       73000   6312.3546031178612     
       73100   6312.4428090161837     
       73200   6311.7626451221377     
       73300   6315.1185319882161     
       73400   6310.2394312236074     
       73500   6314.8510552862763     
       73600   6313.7263264229887     
       73700   6310.7009405631570     
       73800   6313.6802793811739     
       73900   6314.6283297257733     
       74000   6310.5559283912526     
       74100   6312.5059807045882     
       74200   6316.5351238584208     
       74300   6313.7001738799563     
       74400   6315.0383041549203     
       74500   6312.5541968685338     
       74600   6317.2068326095932     
       74700   6312.9009240282894     
       74800   6317.4940605228412     
       74900   6314.8123352670191     
       75000   6316.6797770103503     
       75100   6312.9511954418840     
       75200   6316.5466144708926     
       75300   6318.4663573142807     
       75400   6316.7927506353235     
       75500   6315.6770521919061     
       75600   6318.3114243733471     
       75700   6315.9049321284710     
       75800   6312.6600591962961     
       75900   6314.7553501763714     
       76000   6316.3385876003622     
       76100   6314.5281942766169     
       76200   6312.4138352248683     
       76300   6313.0680090624001     
       76400   6314.5531637672793     
       76500   6312.9275578308007     
       76600   6312.2507533113103     
       76700   6311.5948483863522     
       76800   6312.0400046138775     
       76900   6310.6744311345274     
       77000   6312.5811087280699     
       77100   6312.8216297971421     
       77200   6315.4094730119423     
       77300   6314.2783723139310     
       77400   6312.2706757262540     
       77500   6312.1526324311881     
       77600   6314.6802462843052     
       77700   6314.6771530210835     
       77800   6315.0754668040272     
       77900   6314.8139258295332     
       78000   6315.5440906428903     
       78100   6316.2478306677640     
       78200   6316.0916878968064     
       78300   6313.9038213983740     
       78400   6313.2906420541549     
       78500   6317.7122525734567     
       78600   6315.6222728169150     
       78700   6314.6010351938257     
       78800   6313.2301528742473     
       78900   6315.4245339436802     
       79000   6314.1971142423781     
       79100   6314.2860299985514     
       79200   6314.0998821244220     
       79300   6314.2206911154844     
       79400   6315.3729421400167     
       79500   6313.3820518368157     
       79600   6313.5616029266967     
       79700   6312.7667286160458     
       79800   6314.4790315817736     
       79900   6314.8771137906888     
       80000   6312.9358425293358     
       80100   6313.6419276319784     
       80200   6314.7169653372821     
       80300   6312.6807081693696     
       80400   6316.2836156257836     
       80500   6312.6048519868809     
       80600   6313.0088842454707     
       80700   6314.0783477182713     
       80800   6311.5490332380814     
       80900   6314.2577782786630     
       81000   6315.1069368987592     
       81100   6313.0347918157167     
       81200   6314.9985736280405     
       81300   6312.9555851894038     
       81400   6313.8521237924215     
       81500   6313.6185822272300     
       81600   6313.1666505645380     
       81700   6309.3962454649500     
       81800   6304.2041885917934     
       81900   6305.5041826876113     
       82000   6311.2498857383989     
       82100   6310.4495111926663     
       82200   6309.1777510401125     
       82300   6311.5733580065389     
       82400   6309.8325977528775     
       82500   6309.1996254190090     
       82600   6310.9529150214221     
       82700   6310.4135798546849     
       82800   6311.9566545598573     
       82900   6311.0417054645568     
       83000   6314.2433718410302     
       83100   6310.2732432391549     
       83200   6315.9325595375503     
       83300   6314.9197167022803     
       83400   6313.3744095467055     
       83500   6312.1301366036150     
       83600   6313.9754849913043     
       83700   6312.8075379547554     
       83800   6313.5645351386875     
       83900   6314.1983622087682     
       84000   6314.0924132101100     
       84100   6314.4151749274279     
       84200   6314.1780228933821     
       84300   6314.5201825153335     
       84400   6313.7390259033773     
       84500   6314.1359911675627     
       84600   6311.8505040478394     
       84700   6314.4134482038544     
       84800   6316.0077786770662     
       84900   6317.3407756379711     
       85000   6317.7465400464980     
       85100   6315.9192036058266     
       85200   6316.5857049274000     
       85300   6316.6888655733046     
       85400   6317.5916870661185     
       85500   6315.7727851947147     
       85600   6318.3654707271235     
       85700   6315.3005977766625     
       85800   6314.3873950221259     
       85900   6315.8579969958892     
       86000   6316.5763442992220     
       86100   6315.5717334702513     
       86200   6315.1247504161656     
       86300   6316.9895907627115     
       86400   6318.2796357896223     
       86500   6317.2420394328947     
       86600   6316.0143156498352     
       86700   6317.4161188226535     
       86800   6317.8550887420506     
       86900   6315.4704735220357     
       87000   6316.5684806074441     
       87100   6317.2121352573758     
       87200   6316.6276935156166     
       87300   6317.1330057226287     
       87400   6318.6280934189599     
       87500   6318.9765324955188     
       87600   6319.5836464835638     
       87700   6321.2751606535185     
       87800   6318.3743336366888     
       87900   6319.8436497129924     
       88000   6318.4161419703723     
       88100   6318.6869204150580     
       88200   6318.1619712103875     
       88300   6319.3010836812009     
       88400   6315.5631538035359     
       88500   6315.4640125584037     
       88600   6315.6456561309124     
       88700   6316.9413391104390     
       88800   6315.4108718385160     
       88900   6316.3353131259819     
       89000   6315.1810168588408     
       89100   6314.5450701481759     
       89200   6315.1126067621653     
       89300   6315.6436597381689     
       89400   6316.9851857541162     
       89500   6316.1011719886219     
       89600   6317.0690709837627     
       89700   6315.9794549632952     
       89800   6314.6213955624371     
       89900   6314.8318816824558     
       90000   6315.5467171648552     
       90100   6315.0781144018283     
       90200   6317.6831439359757     
       90300   6318.0941137828095     
       90400   6315.6440733053532     
       90500   6319.2886547197331     
       90600   6317.8294917584944     
       90700   6318.3792643218294     
       90800   6317.8865526160707     
       90900   6314.8109615125704     
       91000   6317.3546123868819     
       91100   6315.8433630777317     
       91200   6317.1043960723755     
       91300   6315.7689914368611     
       91400   6316.4753057587677     
       91500   6316.9792384079483     
       91600   6317.2033533230033     
       91700   6318.2656120759066     
       91800   6316.4834913462646     
       91900   6315.3546939000344     
       92000   6317.4666355206891     
       92100   6319.2297537920040     
       92200   6317.3779059862081     
       92300   6316.3021148312419     
       92400   6315.6936151280252     
       92500   6314.2900486414883     
       92600   6313.9392468471870     
       92700   6313.5849958359477     
       92800   6312.1675722801465     
       92900   6311.5015092506255     
       93000   6315.3629617164370     
       93100   6314.3506585826044     
       93200   6313.9172030113077     
       93300   6316.8430503179834     
       93400   6314.8529657029176     
       93500   6313.5954136286309     
       93600   6314.6746607196019     
       93700   6315.2477927658119     
       93800   6315.1039299800286     
       93900   6314.5507331617846     
       94000   6314.6388857523798     
       94100   6315.5931017817311     
       94200   6313.9366930087026     
       94300   6313.2503229158001     
       94400   6313.5654385229891     
       94500   6313.7734939894854     
       94600   6315.1742575127164     
       94700   6318.5934379877172     
       94800   6317.3469107454521     
       94900   6315.1409231226726     
       95000   6312.9621756103934     
       95100   6315.9588976462001     
       95200   6315.3376273600888     
       95300   6314.2942968858088     
       95400   6314.9774178822681     
       95500   6313.4787625592462     
       95600   6313.8442867446001     
       95700   6315.0985109324583     
       95800   6314.2714906257634     
       95900   6316.4395081661496     
       96000   6316.7712182777004     
       96100   6315.5965813691428     
       96200   6316.5055687614104     
       96300   6313.4852580619436     
       96400   6313.0769883666944     
       96500   6313.4487693156852     
       96600   6313.0676142509956     
       96700   6313.2855642258965     
       96800   6316.1574656220855     
       96900   6315.8239078195802     
       97000   6315.4279094640024     
       97100   6315.1088126349605     
       97200   6315.6765229999919     
       97300   6316.6802281298833     
       97400   6316.7055476709538     
       97500   6317.0317315320435     
       97600   6317.2709740280261     
       97700   6316.0420820758691     
       97800   6317.9261105643509     
       97900   6316.0632196454189     
       98000   6317.1669779316671     
       98100   6318.3796692144815     
       98200   6318.1341035355463     
       98300   6318.0562059873109     
       98400   6317.9034372477818     
       98500   6317.5297212048199     
       98600   6318.8666545691894     
       98700   6317.9064495067951     
       98800   6320.6887006695288     
       98900   6317.2900951031561     
       99000   6320.8107679484265     
       99100   6318.3647432381467     
       99200   6318.0740765888113     
       99300   6319.0701007921307     
       99400   6316.4942724722887     
       99500   6316.5024484255910     
       99600   6317.2658625873146     
       99700   6316.9704543283824     
       99800   6314.8054187062398     
       99900   6313.9365662119799     
      100000   6317.4597786950535     
