  -647.43794508731435       -289.32236216112966       -247.53669233149770     
   5.8470034006153737       -644.12544101806725        67.214400072914700     
   1179.8196407250027       -2610.7624687989460        1141.6403589581369     
  -1.2593365100856548       -2.9092332036942725      -0.71226540091778456     
  -2248852.0276531596       -2073709.1908963162       -5374525.6205266099     
   98.804136479518249        310.23444335284461       -609.02260402004549     
   5770.5816482881519        3865.3090356443349        96.341534204392531     
   1.7273396266929770      -0.60578540579882012        1.6704571416418108     
  -19433308.429588404        107509.59403109801        8064059.6931916233     
   204327.17832780641       -26449.828330306133        210573.28194138699     
 -0.62145610434443066        9.7651246949804609        13.756825509411009     
  -25222.399177148378        10715.488718958750        6801.9769634293643     
   15835.455363476427       -10939.114476954568       -158.58574905181723     
  -172.90650339683381       -29.551322145283699        86.740750993356315     
   64.532512579043200       -20.115743939432249       -18.188012567005021     
  -644960.19331303274       -677431.95523904532        260700.19148148206     
   1.2882385927606506      -0.29484237458005791       -7.5129665236748862     
  0.44981841929559707       -35.415886837976949       -43.126685717499917     
 -0.80592316625983829       0.29719827254713937        2.2828319751328423     
  0.88310944511626044        1.4474790287247044      -0.51730519220391091     
   1.5202427588833374       0.53352240015741748        1.1241037945678722     
  -6321.4662140364653        8116.6055255513593        819.10365514966770     
   8.1700141857250941       -4.1709723648082182        9.9816070471042053     
  -582025636.08208835        690800158.24252260        1489180813.2017899     
  -1.2906677062446645        6.8704924959051963E-002  -2.2013272580220815     
  -92.438132522482732        38.595693250449045        58.253577452972053     
  -5.0571278504422024        3.8461192985972823       -9.1243532269681040     
  -1.8440560098445000       0.41212690880642966      -0.33102867911178729     
   189.66842786076288        321.47889619175538       -346.63905780857459     
 -0.31895038271634690       -2.9173290474768052      -0.21510733593733239     
   5.2838528161074052        35.057212608131998       -28.144156334860231     
  -1.1424166300070255        1.2799685638875347        1.8864311672741292     
  -68.289848807141084       -70.726080505561399       -388.74345881604074     
   2.1877932201429098       -3.9284165047429292E-002  -2.0516662790895661     
   87.381922447248684        101.97452234106871       -185.19218268925269     
   10.814239605200934        20.651583867521147        29.674228427784897     
   2.2239943457461808        713.17775420621365       -3546.8532081235435     
  -14.610208666722414        21.175383731802491        3.0100250881330068     
  -6.9204180644483619       -9.5192485433208649       -49.543919867994646     
 -0.16797572806937988      -0.62772403032140944        5.3489643334229111     
  -752.65687569572663        989.57448701163662       -330.54844309065948     
  -1756.5775108993657       -386.09266645207202       -1388.6696680014686     
   10154.687794487156        11195.920418370781       -11942.303676034313     
   22068.674812523866        24700.011451464481       -16594.269745744488     
   23.267827821370631        16.319354741557589        37.466084088431373     
   9715.0843558926736        11551.305989780019        28217.862435672145     
   2.5230231653761606      -0.47444713083288537       -1.8528110718631521     
   145.25407514789080       -241.31181639050359        182.98203466797435     
   4205515.7376918178        37974663.123233482        3773055.7761992519     
  -1.5172342879237577        5.5540560016692678E-002  -1.4493321142677353     
   3.0916913431151523        1.9657406459416191       -1.2486182873809799     
   159.96601715662638       -373.99347685262666        340.23376199058760     
  -834.33568200748607       -695.03184398780866        67.931038238141696     
   37.763298136748382        56.901599983946042        20.383245466161490     
   1619.7948302129571       -322.83819480828276       -229.43802174827812     
  -15.159868715705285        33.535542422319750       -12.203143490034247     
  -8341414.8879496763       -7327449.7766824318       -1186238.1759637471     
 -0.11586623480598676       -4.2640789955438461        1.7892558381017571     
   702.90372475960055       -369.75899685827829       -482.68227213179517     
  -91.016380061229924       -64.237181100175846        216.24004493131275     
  -2.7973572200474783        1.2707899580842248      -0.68730546933836723     
   450.97321025418148       -125.63705393834756       -164.02493350119644     
  -22927.319714849626        39289.157688823027       -60330.089537514155     
  -103.43149419089221       -310.75311095133526        614.81436776949909     
  -1.1750617035551207      -0.77866047872368371       0.41260829033725199     
   2213161.5647911611        2091978.6826769386        5377466.1340598157     
   264.53297464318092       -1626.4578488684319        4787.0692916700718     
   2.0261281755792866        1.7714973450185041        1.5072805605190105     
   4360443.2305175867       -2395684.4933446739       -4140544.7854845505     
   12787.089484213044        9580.1111943448595       -17584.675900653401     
   2.0973051236974274       -2.6550037602721659       0.41871748087939831     
  -691.35963736101053       -902.54245454508202       -1030.7389128330294     
   32160217.239166651       -14370779.296057763        3972557.4940072754     
   55615.354194994441       -29262.044078427360       -83400.908722484572     
   94.099020184390085       -28.014157951251526        59.088365730618342     
   16574.347223118104        13454.249017989876       -21121.776320594694     
   4075.9823830106016        819.33076688578296       -4301.6377369976108     
   321.94960635837197        1819.9490600010615        952.78304792325957     
  -1.2024600109593782       0.84926410345833081       0.49106037613553999     
  -4559.7763148433760       -26411.806396888380        11165.880289976752     
   11294.592930800749        47218.192287634927        323.66442927884282     
  -16848.783781811708       -8221.0083461435097        8638.5190642784091     
  0.24188782464149983       0.30075489552306972       0.55933198979249710     
  -180.35213341844596       -349.20563954565552        331.81110233954786     
   1.9918575354215500      -0.17993793138553699        3.4745604459390518     
 -0.30171760198855124      -0.19529489775922204      -0.21810276953646454     
   74651.912200149629       -186553.74144460459        26032.532753907770     
   1188284019.4246628       -6587024485.7284470        887036876.12588096     
   1.6055845416679644        14.071187459756143        4.7194366694032759     
  -21.600220891990613       -65.434906857216106       -72.753868907810215     
   1.1775300339015398       0.21816252089330590        5.0430857774427542     
   8341417.5033845156        7327452.8438217770        1186239.4090789682     
 -0.46893019035770284       -1.3490541204838282       -2.9551242898004038     
  -1176.1377184951100        2610.1634426663245       -1138.7687784603440     
 -0.37964276561949695       0.36372634959096389       -1.5091008754460955     
   4556.2235665478483        26409.190250760661       -11164.236481473159     
  -7673.0508254956876       -160.85327986945416        16049.577932958751     
   35.240536426212302       -80.639075290687430       -17.033684175587453     
